,year,Experiment,Model,adjusted_world_tas_anom,adjusted_no_arctic_tas_anom
5067,1995,historical,MRI-ESM2-0,0.5550724582576673,0.5231379196831717
5068,1996,historical,MRI-ESM2-0,0.5746047313941405,0.5441873807322753
5069,1997,historical,MRI-ESM2-0,0.5990169904703551,0.5653020965605149
5070,1998,historical,MRI-ESM2-0,0.6214563678626622,0.5867157067193273
5071,1999,historical,MRI-ESM2-0,0.6450392790399309,0.6080400970385837
5072,2000,historical,MRI-ESM2-0,0.6880773316633222,0.6467116262286178
5073,2001,historical,MRI-ESM2-0,0.731448462416692,0.6839207486538238
5074,2002,historical,MRI-ESM2-0,0.7708535636268212,0.7214298445149091
5075,2003,historical,MRI-ESM2-0,0.7932060652963471,0.7385273708267646
5076,2004,historical,MRI-ESM2-0,0.8355672919297403,0.7782464451905892
5077,2005,historical,MRI-ESM2-0,0.8685263103958245,0.8124659060416932
5078,2006,historical,MRI-ESM2-0,0.8881968015095213,0.8319736703339422
5079,2007,historical,MRI-ESM2-0,0.9092186628424059,0.851514205547894
5080,2008,historical,MRI-ESM2-0,0.9394605173194054,0.8782322817033476
5081,2009,historical,MRI-ESM2-0,0.9651875173302203,0.899230500693542
5082,2010,historical,MRI-ESM2-0,0.9868038707170043,0.916949104215867
5083,2011,historical,MRI-ESM2-0,0.9924786155730273,0.9198464199655009
5084,2012,historical,MRI-ESM2-0,0.9943409003273941,0.9198193732827551
5085,2013,historical,MRI-ESM2-0,1.0029793468496964,0.9240079726415888
5086,2014,historical,MRI-ESM2-0,1.025591421994378,0.9450642832156225
5087,2015,ssp245,MRI-ESM2-0,1.0617714413162076,0.981350423321228
5088,2016,ssp245,MRI-ESM2-0,1.0869401430143821,1.009299438486819
5089,2017,ssp245,MRI-ESM2-0,1.1037366911206534,1.0264740713420024
5090,2018,ssp245,MRI-ESM2-0,1.1267451165061524,1.0492090296574894
5091,2019,ssp245,MRI-ESM2-0,1.1422077989540147,1.0638449061743471
5092,2020,ssp245,MRI-ESM2-0,1.1665412616938502,1.086795957848943
5093,2021,ssp245,MRI-ESM2-0,1.1939143579483613,1.1142535885539595
5094,2022,ssp245,MRI-ESM2-0,1.2230873588792093,1.142971346480463
5095,2023,ssp245,MRI-ESM2-0,1.2358750668680398,1.1582206859617854
5096,2024,ssp245,MRI-ESM2-0,1.256089187124297,1.1797260601694286
5097,2025,ssp245,MRI-ESM2-0,1.2759111596453416,1.1983073554632844
5098,2026,ssp245,MRI-ESM2-0,1.3063805578240546,1.2297741744087736
5099,2027,ssp245,MRI-ESM2-0,1.3438221386141558,1.2687683820445974
5100,2028,ssp245,MRI-ESM2-0,1.3778117190658643,1.305446331832094
5101,2029,ssp245,MRI-ESM2-0,1.4078139028782546,1.333746336114989
5102,2030,ssp245,MRI-ESM2-0,1.4318350427544684,1.3553559202859666
5103,2031,ssp245,MRI-ESM2-0,1.454934403003927,1.375511468443353
5104,2032,ssp245,MRI-ESM2-0,1.4814733444740755,1.4006894844425153
5105,2033,ssp245,MRI-ESM2-0,1.501299829875612,1.4193157733381734
5106,2034,ssp245,MRI-ESM2-0,1.519576467118028,1.4325302948363483
5107,2035,ssp245,MRI-ESM2-0,1.5385520043423482,1.4475903987648557
5108,2036,ssp245,MRI-ESM2-0,1.56087895494469,1.4655828822048727
5109,2037,ssp245,MRI-ESM2-0,1.5808023206732922,1.4808820539929106
5110,2038,ssp245,MRI-ESM2-0,1.624858134489685,1.5195569321146152
5111,2039,ssp245,MRI-ESM2-0,1.6596653113449356,1.5508475608107637
5112,2040,ssp245,MRI-ESM2-0,1.6887793759050054,1.5786835409995947
5113,2041,ssp245,MRI-ESM2-0,1.7271211088086487,1.6097395979327684
5114,2042,ssp245,MRI-ESM2-0,1.7589482681251833,1.6365678635315488
5115,2043,ssp245,MRI-ESM2-0,1.7921908464925804,1.6656806163521516
5116,2044,ssp245,MRI-ESM2-0,1.8153249120196,1.686680292229571
5117,2045,ssp245,MRI-ESM2-0,1.8237248514849846,1.694148473100859
5118,2046,ssp245,MRI-ESM2-0,1.8503794844288481,1.7186327305210158
5119,2047,ssp245,MRI-ESM2-0,1.8791021710211702,1.743934679110344
5120,2048,ssp245,MRI-ESM2-0,1.9109072076473903,1.7727952755297023
5121,2049,ssp245,MRI-ESM2-0,1.9512658511272805,1.8119268916945503
5122,2050,ssp245,MRI-ESM2-0,1.9872503181822607,1.8438646765061038
5123,2051,ssp245,MRI-ESM2-0,2.0218849141103106,1.8753717510966692
5124,2052,ssp245,MRI-ESM2-0,2.0610057999312743,1.9165894935699805
5125,2053,ssp245,MRI-ESM2-0,2.081922074304142,1.9382118257976086
5126,2054,ssp245,MRI-ESM2-0,2.1003465102683596,1.9549120005710654
5127,2055,ssp245,MRI-ESM2-0,2.1340770049821587,1.9874413938870314
5128,2056,ssp245,MRI-ESM2-0,2.1656645354270463,2.018348493574455
5129,2057,ssp245,MRI-ESM2-0,2.1890231457516354,2.043378636216215
5130,2058,ssp245,MRI-ESM2-0,2.211512139434488,2.0674562505054923
5131,2059,ssp245,MRI-ESM2-0,2.2307701438225918,2.086938437644164
5132,2060,ssp245,MRI-ESM2-0,2.257734653086234,2.1153767566384145
5133,2061,ssp245,MRI-ESM2-0,2.2706725979740714,2.1298449942836686
5134,2062,ssp245,MRI-ESM2-0,2.2807695317754386,2.1415781629150095
5135,2063,ssp245,MRI-ESM2-0,2.3006737671816544,2.1635948145054633
5136,2064,ssp245,MRI-ESM2-0,2.308660401438982,2.173977198435298
5137,2065,ssp245,MRI-ESM2-0,2.3232434558266797,2.1927049561157137
5138,2066,ssp245,MRI-ESM2-0,2.3361325113988793,2.2082633382608043
5139,2067,ssp245,MRI-ESM2-0,2.3356581637702427,2.203712263923295
5140,2068,ssp245,MRI-ESM2-0,2.347474892164762,2.214353941436318
5141,2069,ssp245,MRI-ESM2-0,2.369600714571516,2.2389236731870374
5142,2070,ssp245,MRI-ESM2-0,2.366816470187416,2.237494252279706
5143,2071,ssp245,MRI-ESM2-0,2.367980042382416,2.2401220962861905
5144,2072,ssp245,MRI-ESM2-0,2.379007482416493,2.2511579691285837
5145,2073,ssp245,MRI-ESM2-0,2.386981059836453,2.2593789269577966
5146,2074,ssp245,MRI-ESM2-0,2.409675229105289,2.285021570148535
5147,2075,ssp245,MRI-ESM2-0,2.425933659910007,2.3009074727531473
5148,2076,ssp245,MRI-ESM2-0,2.45034009447965,2.320709813837972
5149,2077,ssp245,MRI-ESM2-0,2.475422365259827,2.3448196577056875
5150,2078,ssp245,MRI-ESM2-0,2.4913031779931702,2.3625663402379007
5151,2079,ssp245,MRI-ESM2-0,2.5112561740457413,2.3855023682847523
5152,2080,ssp245,MRI-ESM2-0,2.522961534468275,2.3963337987670643
5153,2081,ssp245,MRI-ESM2-0,2.536832507802319,2.4110422680366144
5154,2082,ssp245,MRI-ESM2-0,2.554314530748234,2.431776671821182
5155,2083,ssp245,MRI-ESM2-0,2.570158635965525,2.450939998804834
5156,2084,ssp245,MRI-ESM2-0,2.587722842461356,2.469198599134329
5157,2085,ssp245,MRI-ESM2-0,2.5980631780083177,2.4797414580135166
5158,2086,ssp245,MRI-ESM2-0,2.607521679208077,2.49048869656458
5159,2087,ssp245,MRI-ESM2-0,2.6247840912109424,2.508765839555011
5160,2088,ssp245,MRI-ESM2-0,2.6244809198200274,2.5087860964619657
5161,2089,ssp245,MRI-ESM2-0,2.6236245671844176,2.506136431482338
5162,2090,ssp245,MRI-ESM2-0,2.6336544068353276,2.5145267081231157
5163,2091,ssp245,MRI-ESM2-0,2.632268855434544,2.5183637210681535
5164,2092,ssp245,MRI-ESM2-0,2.624200989601947,2.5138622072743035
5165,2093,ssp245,MRI-ESM2-0,2.623981229728552,2.515302590123649
5166,2094,ssp245,MRI-ESM2-0,,
5167,2095,ssp245,MRI-ESM2-0,,
5168,2096,ssp245,MRI-ESM2-0,,
5169,2097,ssp245,MRI-ESM2-0,,
5170,2098,ssp245,MRI-ESM2-0,,
5171,2099,ssp245,MRI-ESM2-0,,
5172,2100,ssp245,MRI-ESM2-0,,
5173,1850,historical,NESM3,,
5174,1851,historical,NESM3,,
5175,1852,historical,NESM3,,
5176,1853,historical,NESM3,,
5177,1854,historical,NESM3,,
5178,1855,historical,NESM3,,
5179,1856,historical,NESM3,,
5180,1857,historical,NESM3,-0.009740202916297546,-0.015284632429479424
5181,1858,historical,NESM3,-0.0098708157210274,-0.013381599556208263
5182,1859,historical,NESM3,-0.009979300007299777,-0.012958513925601696
5183,1860,historical,NESM3,-0.0031733529309352793,-0.0058785340235874535
5184,1861,historical,NESM3,-0.0053728046636474375,-0.010870505911353977
5185,1862,historical,NESM3,-0.004941847345058661,-0.011555020919248855
5186,1863,historical,NESM3,-0.004177801098425765,-0.013218606757025513
5187,1864,historical,NESM3,-0.018255134369792446,-0.024229021188984748
5188,1865,historical,NESM3,-0.03043941647876275,-0.03571895231778947
5189,1866,historical,NESM3,-0.030135308637840384,-0.03476642202773198
5190,1867,historical,NESM3,-0.016996429889965473,-0.01893231758231361
5191,1868,historical,NESM3,-0.014508682526705416,-0.0139445444355822
5192,1869,historical,NESM3,-0.013915457603711406,-0.01088180814387349
5193,1870,historical,NESM3,-0.007937165235854273,-0.003351902447198953
5194,1871,historical,NESM3,0.006937549940360564,0.010265454291070801
5195,1872,historical,NESM3,0.014722098208019835,0.01603031003723587
5196,1873,historical,NESM3,0.02766594150216032,0.02506376631048502
5197,1874,historical,NESM3,0.0471793422450784,0.04345764214123234
5198,1875,historical,NESM3,0.05970960816442085,0.053856018602052386
5199,1876,historical,NESM3,0.06807640822897307,0.06264280098030515
5200,1877,historical,NESM3,0.056943150635182654,0.05179192867053217
5201,1878,historical,NESM3,0.047348545937568744,0.04300384851567472
5202,1879,historical,NESM3,0.03917943767466176,0.035268653820840816
5203,1880,historical,NESM3,0.04117564949486221,0.037203210515648726
5204,1881,historical,NESM3,0.04234718732005051,0.035826561704279315
5205,1882,historical,NESM3,0.044525760492239656,0.0345648509321177
5206,1883,historical,NESM3,0.04313663165658054,0.03438622702779997
5207,1884,historical,NESM3,0.03556879136548554,0.02653237209964755
5208,1885,historical,NESM3,0.029307817009021728,0.023007948535923688
5209,1886,historical,NESM3,0.014189160531873713,0.010983348630466535
5210,1887,historical,NESM3,0.0012646866531310318,0.0004949144215173789
5211,1888,historical,NESM3,-0.008814016215213043,-0.0051266543145154905
5212,1889,historical,NESM3,-0.018002087801839997,-0.011156362414005472
5213,1890,historical,NESM3,-0.033355442455113134,-0.023703646287933408
5214,1891,historical,NESM3,-0.04385810293212862,-0.03235632697068998
5215,1892,historical,NESM3,-0.024739065372980377,-0.013853709065014905
5216,1893,historical,NESM3,-0.009717539159198395,0.00029010650303517384
5217,1894,historical,NESM3,0.011494601890413321,0.016599619877156094
5218,1895,historical,NESM3,0.022660738610168447,0.025060623111469324
5219,1896,historical,NESM3,0.008367661614541388,0.010800191912548973
5220,1897,historical,NESM3,0.002462972612413695,0.004140898508355654
5221,1898,historical,NESM3,-0.0022379754934737112,-0.0024566599181469148
5222,1899,historical,NESM3,-0.0011430726198989197,-0.0008890935748784963
5223,1900,historical,NESM3,0.006913323525983806,0.00531244614350085
5224,1901,historical,NESM3,0.01266168831925899,0.008111621334211418
5225,1902,historical,NESM3,0.02028635923740109,0.012758723794988252
5226,1903,historical,NESM3,0.03478610242283667,0.025747834676854722
5227,1904,historical,NESM3,0.05084438163847426,0.0397519371034931
5228,1905,historical,NESM3,0.05941781564394825,0.04826277097104383
5229,1906,historical,NESM3,0.061021179943697386,0.049856316894581
5230,1907,historical,NESM3,0.06624661876948389,0.055721056438109935
5231,1908,historical,NESM3,0.0746508630840766,0.06387526190371966
5232,1909,historical,NESM3,0.07183232075389312,0.06341800033835245
5233,1910,historical,NESM3,0.07575469931522355,0.06924867303009337
5234,1911,historical,NESM3,0.10484896144947768,0.09881364493864493
5235,1912,historical,NESM3,0.11362597867232133,0.10891230022530493
5236,1913,historical,NESM3,0.1335611360031822,0.1269340049124333
5237,1914,historical,NESM3,0.15777855321013945,0.14865243626068425
5238,1915,historical,NESM3,0.16869870580744725,0.16007739642230465
5239,1916,historical,NESM3,0.17978418402697158,0.1732615975919925
5240,1917,historical,NESM3,0.19022832744825,0.18413588403057946
5241,1918,historical,NESM3,0.2045554823292391,0.19604317139961006
5242,1919,historical,NESM3,0.2097361907574862,0.20041226069017556
5243,1920,historical,NESM3,0.23609440405345564,0.22365108600138256
5244,1921,historical,NESM3,0.2668433802804708,0.2523432276257811
5245,1922,historical,NESM3,0.27739697961427395,0.26057725538717114
5246,1923,historical,NESM3,0.2811817567643372,0.26327041051102634
5247,1924,historical,NESM3,0.288139184790782,0.2700460186317576
5248,1925,historical,NESM3,0.2893217820173746,0.27014674651974413
5249,1926,historical,NESM3,0.2779685557288539,0.2597192942718036
5250,1927,historical,NESM3,0.2684170941006564,0.2523678844574157
5251,1928,historical,NESM3,0.2713692282907708,0.2545638700575382
5252,1929,historical,NESM3,0.26892004926018626,0.2537477609346904
5253,1930,historical,NESM3,0.26701792704814725,0.2483128665390895
5254,1931,historical,NESM3,0.2698465343172614,0.24917309095379073
5255,1932,historical,NESM3,0.2813061608164657,0.25889372188955184
5256,1933,historical,NESM3,0.2798341005841686,0.260851168219352
5257,1934,historical,NESM3,0.2801380625123585,0.2611943914842293
5258,1935,historical,NESM3,0.27468998730928057,0.2557697760289691
5259,1936,historical,NESM3,0.26821848144103183,0.24888997308280228
5260,1937,historical,NESM3,0.269436792500287,0.250164495675803
5261,1938,historical,NESM3,0.2743821461909258,0.2564773080730418
5262,1939,historical,NESM3,0.28735574564906485,0.26718873945234844
5263,1940,historical,NESM3,0.30288319933574676,0.28298219440268824
5264,1941,historical,NESM3,0.32035236012639795,0.3007237877391809
5265,1942,historical,NESM3,0.32672505213526415,0.30594991766846147
5266,1943,historical,NESM3,0.32797448979511407,0.30817940198399413
5267,1944,historical,NESM3,0.3297222300760051,0.31036118396622847
5268,1945,historical,NESM3,0.3280082417320183,0.313955791296605
5269,1946,historical,NESM3,0.3269901776264407,0.3150880092044058
5270,1947,historical,NESM3,0.31739359827188834,0.31096963256940663
5271,1948,historical,NESM3,0.304476479724591,0.29775517054639944
5272,1949,historical,NESM3,0.3054338859941623,0.29854634332320334
5273,1950,historical,NESM3,0.29599115649844127,0.2924124475587865
5274,1951,historical,NESM3,0.2873294209436374,0.2850637895888465
5275,1952,historical,NESM3,0.29198854535034413,0.2944498585865923
5276,1953,historical,NESM3,0.2937366202157879,0.2994809075368074
5277,1954,historical,NESM3,0.2825405342053323,0.2894312058510977
5278,1955,historical,NESM3,0.2593527981901666,0.26668897237025097
5279,1956,historical,NESM3,0.2450393034930198,0.251010698198659
5280,1957,historical,NESM3,0.23836958489487314,0.2426758031557711
5281,1958,historical,NESM3,0.2280998721594561,0.23208950317156227
5282,1959,historical,NESM3,0.22590153622068368,0.22843288114103727
5283,1960,historical,NESM3,0.2322707790794972,0.23081194944106784
5284,1961,historical,NESM3,0.2419994162835544,0.23854535972197163
5285,1962,historical,NESM3,0.24134794503447216,0.23730834715279026
5286,1963,historical,NESM3,0.24511940844998328,0.23998682971902363
5287,1964,historical,NESM3,0.22806915016910476,0.22652504052797678
5288,1965,historical,NESM3,0.22039594431918283,0.21755312532500543
5289,1966,historical,NESM3,0.22629614364760273,0.2248806983812008
5290,1967,historical,NESM3,0.21982113356185612,0.216343194917469
5291,1968,historical,NESM3,0.21260684701466087,0.2038495854827222
5292,1969,historical,NESM3,0.20901951410303235,0.20052747572369525
5293,1970,historical,NESM3,0.21099318792162405,0.20143312868154256
5294,1971,historical,NESM3,0.2171570014089442,0.20767268272743233
5295,1972,historical,NESM3,0.2325055228396387,0.22398739674078869
5296,1973,historical,NESM3,0.23578766126786926,0.22723461036701037
5297,1974,historical,NESM3,0.22928857842751124,0.22116644361914764
5298,1975,historical,NESM3,0.22907013541697835,0.22434818905328743
5299,1976,historical,NESM3,0.20380509429702984,0.20199696711949416
5300,1977,historical,NESM3,0.19688338550493534,0.1947863347207786
5301,1978,historical,NESM3,0.1954807015106789,0.1946585501741553
5302,1979,historical,NESM3,0.21325252454763202,0.21073815421820943
5303,1980,historical,NESM3,0.23258177217287124,0.2279966267956337
5304,1981,historical,NESM3,0.2398883830102844,0.2339343551395081
5305,1982,historical,NESM3,0.25844222821956636,0.2533315502992329
5306,1983,historical,NESM3,0.28623970510448327,0.2851597572303161
5307,1984,historical,NESM3,0.3077609450923478,0.30489045886889754
5308,1985,historical,NESM3,0.30308821089733445,0.30341430998002855
5309,1986,historical,NESM3,0.29858254332787043,0.298159432568187
5310,1987,historical,NESM3,0.30635025980392333,0.30572766226218123
5311,1988,historical,NESM3,0.3283707514790059,0.326440335272196
5312,1989,historical,NESM3,0.3517760484747699,0.34603487934289506
5313,1990,historical,NESM3,0.37122555207196317,0.36159792918468564
5314,1991,historical,NESM3,0.41272991628097677,0.3992395426190855
5315,1992,historical,NESM3,0.45893977528833785,0.44022711907453377
5316,1993,historical,NESM3,0.5107772169675276,0.48941213882017287
5317,1994,historical,NESM3,0.5478701483469812,0.524310266891692
5318,1995,historical,NESM3,0.5718293590932635,0.5485473790562755
5319,1996,historical,NESM3,0.592809416656536,0.5674534453727209
5320,1997,historical,NESM3,0.6091980884740151,0.5802843560650536
5321,1998,historical,NESM3,0.6156810746162734,0.5832090996771091
5322,1999,historical,NESM3,0.6287365984164445,0.5951581104761913
5323,2000,historical,NESM3,0.6747755651872434,0.6363637059543396
5324,2001,historical,NESM3,0.712095121474856,0.6725237682043128
5325,2002,historical,NESM3,0.7441502568764377,0.7015200432895862
5326,2003,historical,NESM3,0.7742103650748586,0.72876242662624
5327,2004,historical,NESM3,0.802544291137242,0.7585512401081964
5328,2005,historical,NESM3,0.8326657557476346,0.7871531472232537
5329,2006,historical,NESM3,0.8674233579253606,0.8209062029068283
5330,2007,historical,NESM3,0.8897184282330114,0.8426744414306787
5331,2008,historical,NESM3,0.8948258824100992,0.8436925467506495
5332,2009,historical,NESM3,0.8975384751837887,0.8420179929466601
5333,2010,historical,NESM3,0.9154896023124636,0.8530381470522791
5334,2011,historical,NESM3,0.9385236667263711,0.8725043211582442
5335,2012,historical,NESM3,0.9608941422941999,0.8902806323535035
5336,2013,historical,NESM3,0.9899227923043435,0.9143966554115798
5337,2014,historical,NESM3,1.0322129251134442,0.9539907622841177
5338,2015,ssp245,NESM3,1.0617714413162074,0.9813504233212278
5339,2016,ssp245,NESM3,1.098028680748132,1.0149978204927705
5340,2017,ssp245,NESM3,1.1272190469755217,1.040514523964413
5341,2018,ssp245,NESM3,1.154597202459885,1.0667335040608799
5342,2019,ssp245,NESM3,1.1722976814387958,1.0796121623136379
5343,2020,ssp245,NESM3,1.1853250217969133,1.0866317226515902
5344,2021,ssp245,NESM3,1.1839371337286961,1.0812298657190198
5345,2022,ssp245,NESM3,1.1928095460065344,1.0895727796935384
5346,2023,ssp245,NESM3,1.2084726464030495,1.1044877995279578
5347,2024,ssp245,NESM3,1.237308419366786,1.1327780935024074
5348,2025,ssp245,NESM3,1.258283365318166,1.1550179538330492
5349,2026,ssp245,NESM3,1.2769835298413341,1.1738426117607836
5350,2027,ssp245,NESM3,1.2910695893228414,1.1876242379392845
5351,2028,ssp245,NESM3,1.3058267837974682,1.2008089436097824
5352,2029,ssp245,NESM3,1.319767936417899,1.2154222183385817
5353,2030,ssp245,NESM3,1.346263827448585,1.2397044891132323
5354,2031,ssp245,NESM3,1.3753775025097563,1.2656956110331739
5355,2032,ssp245,NESM3,1.4061059791544364,1.2954303040106199
5356,2033,ssp245,NESM3,1.425910573719252,1.3133076706839508
5357,2034,ssp245,NESM3,1.4478752649655204,1.3331884411342942
5358,2035,ssp245,NESM3,1.4738274363841677,1.3590536118552545
5359,2036,ssp245,NESM3,1.501642999358979,1.3849435624662758
5360,2037,ssp245,NESM3,1.527458064528148,1.4036374712643787
5361,2038,ssp245,NESM3,1.5529649757851578,1.4255409832912214
5362,2039,ssp245,NESM3,1.5834296776584291,1.4512714320285058
5363,2040,ssp245,NESM3,1.6162023522220887,1.480519420179098
5364,2041,ssp245,NESM3,1.645085925552787,1.5055286180538792
5365,2042,ssp245,NESM3,1.6773102766979984,1.5329673906731691
5366,2043,ssp245,NESM3,1.7131528998328787,1.56657320334244
5367,2044,ssp245,NESM3,1.738613273511007,1.5879095143742226
5368,2045,ssp245,NESM3,1.7557968207528123,1.6008995629629448
5369,2046,ssp245,NESM3,1.7736053820944024,1.6159170444957383
5370,2047,ssp245,NESM3,1.7820415856748337,1.6225561524364758
5371,2048,ssp245,NESM3,1.8030746360414425,1.6401832956325626
5372,2049,ssp245,NESM3,1.8401724013537923,1.675269261177544
5373,2050,ssp245,NESM3,1.8814466708066642,1.7142205007470415
5374,2051,ssp245,NESM3,1.9198878778964474,1.7504917944247351
5375,2052,ssp245,NESM3,1.9459554861899115,1.77676783505606
5376,2053,ssp245,NESM3,1.9734464821026656,1.802247102901057
5377,2054,ssp245,NESM3,1.9935975085296789,1.8226387985523766
5378,2055,ssp245,NESM3,2.017400903453095,1.8473747722157898
5379,2056,ssp245,NESM3,2.0397221185822145,1.8675070549950221
5380,2057,ssp245,NESM3,2.06369711989321,1.8903117620650918
5381,2058,ssp245,NESM3,2.0876472145358322,1.9125574550834614
5382,2059,ssp245,NESM3,2.106883176680878,1.929394149280811
5383,2060,ssp245,NESM3,2.131124356680216,1.9519810462805582
5384,2061,ssp245,NESM3,2.1441648078533757,1.9629404530583712
5385,2062,ssp245,NESM3,2.1609537947648265,1.9782174897658786
5386,2063,ssp245,NESM3,2.1676538455601158,1.9846385025940152
5387,2064,ssp245,NESM3,2.1744815912560984,1.992671441570983
5388,2065,ssp245,NESM3,2.178963537763108,1.9970264355962373
5389,2066,ssp245,NESM3,2.198141759927249,2.0161396321411034
5390,2067,ssp245,NESM3,2.214186238285807,2.031207633828639
5391,2068,ssp245,NESM3,2.229801816985015,2.0454574346233394
5392,2069,ssp245,NESM3,2.2496526605306557,2.0637165726777744
5393,2070,ssp245,NESM3,2.27480614384621,2.0861307152494977
5394,2071,ssp245,NESM3,2.2933130364218193,2.1038105653173385
5395,2072,ssp245,NESM3,2.317541475893611,2.1260730922737867
5396,2073,ssp245,NESM3,2.3320589543278123,2.1406935850986972
5397,2074,ssp245,NESM3,2.3479262060000874,2.156552773082551
5398,2075,ssp245,NESM3,2.3659001158526376,2.176825720097311
5399,2076,ssp245,NESM3,2.3904612707147224,2.20372158773705
5400,2077,ssp245,NESM3,2.4197894638285,2.2323687990332894
5401,2078,ssp245,NESM3,2.4362288366487075,2.2490002758555936
5402,2079,ssp245,NESM3,2.44718603847935,2.2585050923365997
5403,2080,ssp245,NESM3,2.4579680514665947,2.2674814607439857
5404,2081,ssp245,NESM3,2.469750661583105,2.2768839318584386
5405,2082,ssp245,NESM3,2.4760577001331123,2.2825783247219524
5406,2083,ssp245,NESM3,2.4844140157979004,2.2906489299893233
5407,2084,ssp245,NESM3,2.4888402364810327,2.2955236544705957
5408,2085,ssp245,NESM3,2.4937014142070466,2.2981473898958327
5409,2086,ssp245,NESM3,2.513843150268694,2.3156717617068234
5410,2087,ssp245,NESM3,2.516583723734125,2.3177825642473575
5411,2088,ssp245,NESM3,2.523771904097562,2.3224546285648615
5412,2089,ssp245,NESM3,2.5343035898249338,2.329153333332949
5413,2090,ssp245,NESM3,2.5454272712066386,2.336321038799135
5414,2091,ssp245,NESM3,2.550126673353401,2.3348903607273837
5415,2092,ssp245,NESM3,2.5518832524892576,2.3323886550532484
5416,2093,ssp245,NESM3,2.576440271084922,2.3534670356003162
5417,2094,ssp245,NESM3,,
5418,2095,ssp245,NESM3,,
5419,2096,ssp245,NESM3,,
5420,2097,ssp245,NESM3,,
5421,2098,ssp245,NESM3,,
5422,2099,ssp245,NESM3,,
5423,2100,ssp245,NESM3,,
5424,1850,historical,NorESM2-LM,,
5425,1851,historical,NorESM2-LM,,
5426,1852,historical,NorESM2-LM,,
5427,1853,historical,NorESM2-LM,,
5428,1854,historical,NorESM2-LM,,
5429,1855,historical,NorESM2-LM,,
5430,1856,historical,NorESM2-LM,,
5431,1857,historical,NorESM2-LM,-0.007942710722057338,0.013659077995963779
5432,1858,historical,NorESM2-LM,-0.0010212955769777071,0.015296178087848158
5433,1859,historical,NorESM2-LM,0.0022080029413743805,0.009989642016756613
5434,1860,historical,NorESM2-LM,0.0021040704120524997,0.0012985943630855674
5435,1861,historical,NorESM2-LM,0.033761113190737865,0.03353849254060876
5436,1862,historical,NorESM2-LM,0.06249498528495872,0.06302136847538022
5437,1863,historical,NorESM2-LM,0.06383338395244369,0.06142742877037359
5438,1864,historical,NorESM2-LM,0.05818949323387902,0.04942150542806228
5439,1865,historical,NorESM2-LM,0.07084993825787107,0.06096003431809731
5440,1866,historical,NorESM2-LM,0.07051555783369758,0.06293167596181333
5441,1867,historical,NorESM2-LM,0.06953881869427227,0.05817176522566546
5442,1868,historical,NorESM2-LM,0.10286720674833251,0.0882824706476953
5443,1869,historical,NorESM2-LM,0.13776180460405607,0.12281998734250342
5444,1870,historical,NorESM2-LM,0.1525397084127635,0.13291266709776017
5445,1871,historical,NorESM2-LM,0.1566309366039774,0.13703908484070465
5446,1872,historical,NorESM2-LM,0.16379450920978583,0.14268476621622586
5447,1873,historical,NorESM2-LM,0.1709362247599405,0.14832994685032624
5448,1874,historical,NorESM2-LM,0.1941415404378737,0.17211280618900987
5449,1875,historical,NorESM2-LM,0.20163905495734985,0.17799606716001717
5450,1876,historical,NorESM2-LM,0.17915231560150996,0.15079246422404305
5451,1877,historical,NorESM2-LM,0.14826107318497014,0.11167262417838425
5452,1878,historical,NorESM2-LM,0.15675647137289841,0.11812391156302278
5453,1879,historical,NorESM2-LM,0.16055204105273277,0.12577201812427583
5454,1880,historical,NorESM2-LM,0.13933954195843898,0.10755554238911837
5455,1881,historical,NorESM2-LM,0.08005874286366833,0.04881708859703827
5456,1882,historical,NorESM2-LM,0.029593203639587774,0.002139357928875133
5457,1883,historical,NorESM2-LM,0.014538807037733291,-0.011167687440884097
5458,1884,historical,NorESM2-LM,-0.046359709865800264,-0.06409680845261428
5459,1885,historical,NorESM2-LM,-0.11038930171810583,-0.11661799934696336
5460,1886,historical,NorESM2-LM,-0.1406315897568728,-0.1424463709034547
5461,1887,historical,NorESM2-LM,-0.14682797756072302,-0.14417553957326656
5462,1888,historical,NorESM2-LM,-0.1538367218622791,-0.14326206998673377
5463,1889,historical,NorESM2-LM,-0.1717147174725049,-0.15364631536703274
5464,1890,historical,NorESM2-LM,-0.18413809597681646,-0.1648408293524055
5465,1891,historical,NorESM2-LM,-0.20275541774954142,-0.1814125474561909
5466,1892,historical,NorESM2-LM,-0.19304523353648803,-0.16995863128251806
5467,1893,historical,NorESM2-LM,-0.18636497402459448,-0.1577093659410841
5468,1894,historical,NorESM2-LM,-0.19388140611980986,-0.1662410382257484
5469,1895,historical,NorESM2-LM,-0.21631837263513454,-0.19162977598130587
5470,1896,historical,NorESM2-LM,-0.19365340467688016,-0.17375506468154756
5471,1897,historical,NorESM2-LM,-0.15995352180323852,-0.14531058315293366
5472,1898,historical,NorESM2-LM,-0.17924214838720834,-0.16750589484702447
5473,1899,historical,NorESM2-LM,-0.1582492494263729,-0.15208948412013995
5474,1900,historical,NorESM2-LM,-0.12457653754027061,-0.12437031991288697
5475,1901,historical,NorESM2-LM,-0.10069966800100728,-0.10513402768603307
5476,1902,historical,NorESM2-LM,-0.08863916285479381,-0.09926304704616945
5477,1903,historical,NorESM2-LM,-0.07832880320132868,-0.09438348340942368
5478,1904,historical,NorESM2-LM,-0.0908809166474673,-0.11226681238250512
5479,1905,historical,NorESM2-LM,-0.11167358899871874,-0.13129442712909728
